Time	Channel A	Channel B
10.49999955	1.05376500	-12.11860000
10.69999954	0.17531990	-12.11860000
10.89999953	-0.52657480	-12.11860000
11.09999952	-0.87844490	-12.11860000
11.29999951	-0.87844490	-12.11860000
11.49999949	-0.70250980	-12.11860000
11.69999948	-0.52657480	-12.11860000
11.89999947	-0.17531990	-12.11860000
12.09999946	0.00000000	-12.11860000
12.29999945	0.00000000	-12.11860000
12.49999943	-0.17531990	-12.06939000
12.69999942	-0.17531990	-11.70645000
12.89999941	-0.17531990	-11.30659000
13.09999940	-0.17531990	-11.65723000
13.29999939	-0.17531990	-11.65723000
13.49999937	0.00000000	-11.30659000
13.69999936	0.00000000	-11.70645000
13.89999935	0.00000000	-12.06939000
14.09999934	0.00000000	-12.11860000
14.29999933	0.00000000	-12.11860000
14.49999932	0.00000000	-12.06939000
14.69999930	0.00000000	-11.65723000
14.89999929	0.00000000	-10.90059000
15.09999928	0.00000000	-10.90059000
15.29999927	0.00000000	-11.65723000
15.49999926	0.00000000	-12.06939000
15.69999924	0.00000000	-12.11860000
15.89999923	0.00000000	-12.11860000
16.09999922	0.00000000	-12.11860000
16.29999921	0.00000000	-12.06939000
16.49999920	0.00000000	-11.65723000
16.69999919	0.00000000	-10.85138000
16.89999917	0.00000000	-10.43922000
17.09999916	0.00000000	-10.43922000
17.29999915	0.00000000	-10.85138000
17.49999914	0.00000000	-11.65723000
17.69999913	0.00000000	-12.06939000
17.89999911	0.00000000	-12.11860000
18.09999910	0.00000000	-12.11860000
18.29999909	0.00000000	-12.06939000
18.49999908	0.00000000	-11.65723000
18.69999907	0.00000000	-10.85138000
18.89999905	0.00000000	-10.48843000
19.09999904	0.00000000	-10.80217000
19.29999903	0.00000000	-11.20202000
19.49999902	0.00000000	-10.85138000
19.69999901	0.00000000	-10.90059000
19.89999900	0.00000000	-11.65723000
20.09999898	0.00000000	-12.06939000
20.29999897	0.00000000	-12.11860000
20.49999896	0.00000000	-12.11860000
20.69999895	0.00000000	-12.06939000
20.89999894	0.00000000	-11.65723000
21.09999892	0.00000000	-10.85138000
21.29999891	0.00000000	-10.48843000
21.49999890	0.00000000	-10.80217000
21.69999889	0.00000000	-11.20202000
21.89999888	0.00000000	-10.85138000
22.09999886	0.00000000	-10.90059000
22.29999885	0.00000000	-11.65723000
22.49999884	0.00000000	-12.06939000
22.69999883	0.00000000	-12.11860000
22.89999882	0.00000000	-12.11860000
23.09999881	0.00000000	-12.11860000
23.29999879	0.00000000	-12.16781000
23.49999878	0.00000000	-12.53076000
23.69999877	0.00000000	-12.93061000
23.89999876	0.00000000	-12.48154000
24.09999875	0.00000000	-11.70645000
24.29999873	0.00000000	-10.80217000
24.49999872	0.00000000	-9.97785300
24.69999871	0.00000000	-9.06742000
24.89999870	0.00000000	-8.24311000
25.09999869	0.00000000	-7.43725300
25.29999867	0.00000000	-7.48646600
25.49999866	0.00000000	-8.75369100
25.69999865	0.00000000	-10.90059000
25.89999864	0.00000000	-13.85334000
26.09999863	0.00000000	-16.80610000
26.29999862	0.00000000	-18.94685000
26.49999860	0.00000000	-20.17101000
26.69999859	0.00000000	-19.66658000
26.89999858	0.00000000	-16.65846000
27.09999857	0.00000000	-11.55881000
27.29999856	0.00000000	-5.19192900
27.49999854	0.00000000	1.07652500
27.69999853	0.00000000	5.25344500
27.89999852	0.00000000	5.66560000
28.09999851	0.00000000	2.25147600
28.29999850	0.00000000	-4.67519700
28.49999848	0.00000000	-14.86836000
28.69999847	0.00000000	-26.59326000
28.89999846	0.00000000	-35.81446000
29.09999845	0.00000000	-39.64074000
29.29999844	0.00000000	-37.45078000
29.49999843	0.00000000	-28.83858000
29.69999841	0.00000000	-14.46850000
29.89999840	0.00000000	2.39911400
30.09999839	0.00000000	17.17520000
30.29999838	0.00000000	26.49483000
30.49999837	0.00000000	28.08194000
30.69999835	0.00000000	20.79847000
30.89999834	0.00000000	5.05659400
31.09999833	0.00000000	-16.04331000
31.29999832	0.00000000	-37.54921000
31.49999831	0.00000000	-53.60482000
31.69999829	0.00000000	-60.38385000
31.89999828	0.00000000	-56.50836000
32.09999827	0.00000000	-42.03371000
32.29999826	0.00000000	-19.61737000
32.49999825	0.00000000	5.76402500
32.69999824	0.00000000	28.18036000
32.89999822	0.00000000	42.50738000
33.09999821	0.00000000	45.04798000
33.29999820	0.00000000	34.86097000
33.49999819	0.00000000	14.52387000
33.69999818	0.00000000	-12.16781000
33.89999816	0.00000000	-39.17938000
34.09999815	0.00000000	-59.92249000
34.29999814	0.00000000	-69.65427000
34.49999813	0.00000000	-66.24015000
34.69999812	0.00000000	-50.18454000
34.89999810	0.00000000	-25.27067000
35.09999809	0.00000000	2.25147600
35.29999808	0.00000000	26.40256000
35.49999807	0.00000000	42.04601000
35.69999806	0.00000000	45.46014000
35.89999805	0.00000000	36.13435000
36.09999803	0.00000000	16.30783000
36.29999802	0.00000000	-9.47342500
36.49999801	0.00000000	-34.39346000
36.69999800	0.00000000	-53.08809000
36.89999799	0.00000000	-61.55265000
37.09999797	0.00000000	-58.23695000
37.29999796	0.00000000	-44.27903000
37.49999795	0.00000000	-23.17913000
37.69999794	0.00000000	0.00615157
37.89999793	0.00000000	19.01451000
38.09999791	0.00000000	29.25689000
38.29999790	0.00000000	29.35531000
38.49999789	0.00000000	20.07874000
38.69999788	0.00000000	4.12770700
38.89999787	0.00000000	-14.05635000
39.09999786	0.00000000	-29.71210000
39.29999784	0.00000000	-39.84375000
39.49999783	0.00000000	-41.57849000
39.69999782	0.00000000	-35.00246000
39.89999781	0.00000000	-23.68356000
40.09999780	0.00000000	-10.99901000
40.29999778	0.00000000	0.00615157
40.49999777	0.00000000	6.78518600
40.69999776	0.00000000	8.10777600
40.89999775	0.00000000	3.98006900
41.09999774	0.00000000	-3.51254900
41.29999772	0.00000000	-11.50960000
41.49999771	0.00000000	-17.88263000
41.69999770	0.00000000	-21.29675000
41.89999769	0.00000000	-21.34596000
42.09999768	0.00000000	-18.48548000
42.29999767	0.00000000	-14.31471000
42.49999765	0.00000000	-10.48843000
42.69999764	0.00000000	-7.53567900
42.89999763	0.00000000	-6.26230300
43.09999762	0.00000000	-7.02509800
43.29999761	0.00000000	-8.65526600
43.49999759	0.00000000	-10.34080000
43.69999758	0.00000000	-11.55881000
43.89999757	0.00000000	-11.60802000
44.09999756	0.00000000	-10.80217000
44.29999755	0.00000000	-10.02707000
44.49999753	0.00000000	-9.57800100
44.69999752	0.00000000	-10.07628000
44.89999751	0.00000000	-11.30659000
45.09999750	0.00000000	-13.44119000
45.29999749	0.00000000	-15.43430000
45.49999748	0.00000000	-16.29552000
45.69999746	0.00000000	-15.43430000
45.89999745	0.00000000	-13.34276000
46.09999744	0.00000000	-10.34080000
46.29999743	0.00000000	-6.97588500
46.49999742	0.00000000	-4.07234200
46.69999740	0.00000000	-2.84817900
46.89999739	0.00000000	-4.12155500
47.09999738	0.00000000	-7.43725300
47.29999737	0.00000000	-11.65723000
47.49999736	0.00000000	-15.48351000
47.69999734	0.00000000	-18.48548000
47.89999733	0.00000000	-20.12180000
48.09999732	0.00000000	-19.66658000
48.29999731	0.00000000	-16.70768000
48.49999730	0.00000000	-12.11860000
48.69999729	0.00000000	-7.48646600
48.89999727	0.00000000	-4.07234200
49.09999726	0.00000000	-2.33759800
49.29999725	0.00000000	-2.33759800
49.49999724	0.00000000	-4.02313000
49.69999723	0.00000000	-6.97588500
49.89999721	0.00000000	-10.34080000
50.09999720	0.00000000	-13.34276000
50.29999719	0.00000000	-15.48351000
50.49999718	0.00000000	-16.75689000
50.69999717	0.00000000	-16.75689000
50.89999715	0.00000000	-15.53273000
51.09999714	0.00000000	-13.85334000
51.29999713	0.00000000	-12.11860000
51.49999712	0.00000000	-10.39001000
51.69999711	0.00000000	-8.65526600
51.89999710	0.00000000	-6.97588500
52.09999708	0.00000000	-5.75172200
52.29999707	0.00000000	-5.75172200
52.49999706	0.00000000	-6.97588500
52.69999705	0.00000000	-8.65526600
52.89999704	0.00000000	-10.43922000
53.09999702	0.00000000	-12.53076000
53.29999701	0.00000000	-14.61614000
53.49999700	0.00000000	-15.48351000
53.69999699	0.00000000	-15.53273000
53.89999698	0.00000000	-15.02214000
54.09999696	0.00000000	-13.34276000
54.29999695	0.00000000	-10.80217000
54.49999694	0.00000000	-8.29232200
54.69999693	0.00000000	-6.15772600
54.89999692	0.00000000	-5.38877900
55.09999691	0.00000000	-6.15772600
55.29999689	0.00000000	-8.29232200
55.49999688	0.00000000	-10.80217000
55.69999687	0.00000000	-13.34276000
55.89999686	0.00000000	-15.02214000
56.09999685	0.00000000	-15.48351000
56.29999683	0.00000000	-15.02214000
56.49999682	0.00000000	-13.34276000
56.69999681	0.00000000	-10.80217000
56.89999680	0.00000000	-8.29232200
57.09999679	0.00000000	-6.20693900
57.29999677	0.00000000	-5.80093500
57.49999676	0.00000000	-7.02509800
57.69999675	0.00000000	-9.16584600
57.89999674	0.00000000	-12.11860000
58.09999673	0.00000000	-15.07136000
58.29999672	0.00000000	-17.11983000
58.49999670	0.00000000	-17.56890000
58.69999669	0.00000000	-15.89567000
58.89999668	0.00000000	-13.39198000
59.09999667	0.00000000	-10.34080000
59.29999666	0.00000000	-7.02509800
59.49999664	0.00000000	-4.47834600
59.69999663	0.00000000	-3.66018700
59.89999662	0.00000000	-4.52755900
60.09999661	0.00000000	-7.53567900
60.29999660	0.00000000	-12.02018000
60.49999658	0.00000000	-15.84030000
60.69999657	0.00000000	-17.58120000
60.89999656	0.00000000	-18.07948000
61.09999655	0.00000000	-17.16904000
61.29999654	0.00000000	-15.02214000
61.49999653	0.00000000	-11.65723000
61.69999651	0.00000000	-7.89247000
61.89999650	0.00000000	-5.33956700
62.09999649	0.00000000	-4.02313000
62.29999648	0.00000000	-4.07234200
62.49999647	0.00000000	-5.75172200
62.69999645	0.00000000	-8.65526600
62.89999644	0.00000000	-11.60802000
63.09999643	0.00000000	-13.75492000
63.29999642	0.00000000	-15.07136000
63.49999641	0.00000000	-15.48351000
63.69999639	0.00000000	-15.12057000
63.89999638	0.00000000	-14.26550000
64.09999637	0.00000000	-13.39198000
64.29999636	0.00000000	-12.06939000
64.49999635	0.00000000	-10.39001000
64.69999634	0.00000000	-8.70447700
64.89999632	0.00000000	-7.38804100
65.09999631	0.00000000	-6.51451700
65.29999630	0.00000000	-5.70251000
65.49999629	0.00000000	-5.75172200
65.69999628	0.00000000	-7.02509800
65.89999626	0.00000000	-9.16584600
66.09999625	0.00000000	-12.16781000
66.29999624	0.00000000	-15.48351000
66.49999623	0.00000000	-18.03026000
66.69999622	0.00000000	-18.89764000
66.89999620	0.00000000	-18.48548000
67.09999619	0.00000000	-16.70768000
67.29999618	0.00000000	-13.29355000
67.49999617	0.00000000	-8.65526600
67.69999616	0.00000000	-4.07234200
67.89999615	0.00000000	-1.06422200
68.09999613	0.00000000	-0.19685040
68.29999612	0.00000000	-1.11343500
68.49999611	0.00000000	-4.52755900
68.69999610	0.00000000	-9.97785300
68.89999609	0.00000000	-15.48351000
69.09999607	0.00000000	-20.17101000
69.29999606	0.00000000	-23.08071000
69.49999605	0.00000000	-23.08071000
69.69999604	0.00000000	-20.12180000
69.89999603	0.00000000	-15.07136000
70.09999601	0.00000000	-9.16584600
70.29999600	0.00000000	-4.07234200
70.49999599	0.00000000	-0.60900590
70.69999598	0.00000000	1.07037400
70.89999597	0.00000000	0.56594490
71.09999596	0.00000000	-2.79896600
71.29999594	0.00000000	-8.24311000
71.49999593	0.00000000	-13.75492000
71.69999592	0.00000000	-18.43627000
71.89999591	0.00000000	-21.39518000
72.09999590	0.00000000	-21.85039000
72.29999588	0.00000000	-20.17101000
72.49999587	0.00000000	-16.75689000
72.69999586	0.00000000	-12.06939000
72.89999585	0.00000000	-7.02509800
73.09999584	0.00000000	-2.79896600
73.29999582	0.00000000	-0.70743110
73.49999581	0.00000000	-1.06422200
73.69999580	0.00000000	-3.61097400
73.89999579	0.00000000	-7.43725300
74.09999578	0.00000000	-12.11860000
74.29999577	0.00000000	-16.70768000
74.49999575	0.00000000	-19.66658000
74.69999574	0.00000000	-20.12180000
74.89999573	0.00000000	-18.43627000
75.09999572	0.00000000	-15.02214000
75.29999571	0.00000000	-10.39001000
75.49999569	0.00000000	-5.75172200
75.69999568	0.00000000	-2.33759800
75.89999567	0.00000000	-0.65821850
76.09999566	0.00000000	-1.11343500
76.29999565	0.00000000	-4.12155500
76.49999563	0.00000000	-9.11663300
76.69999562	0.00000000	-14.56693000
76.89999561	0.00000000	-18.43627000
77.09999560	0.00000000	-20.58317000
77.29999559	0.00000000	-20.93381000
77.49999558	0.00000000	-18.33784000
77.69999556	0.00000000	-13.34276000
77.89999555	0.00000000	-7.43725300
78.09999554	0.00000000	-2.38681100
78.29999553	0.00000000	0.56594490
78.49999552	0.00000000	0.56594490
78.69999550	0.00000000	-2.38681100
78.89999549	0.00000000	-7.48646600
79.09999548	0.00000000	-13.80413000
79.29999547	0.00000000	-19.71580000
79.49999546	0.00000000	-23.48671000
79.69999544	0.00000000	-24.34793000
79.89999543	0.00000000	-21.80118000
80.09999542	0.00000000	-16.70768000
80.29999541	0.00000000	-9.92864100
80.49999540	0.00000000	-2.79896600
80.69999539	0.00000000	2.30068900
80.89999537	0.00000000	4.43528500
81.09999536	0.00000000	3.56791300
81.29999535	0.00000000	-0.70743110
81.49999534	0.00000000	-7.38804100
81.69999533	0.00000000	-14.61614000
81.89999531	0.00000000	-20.58317000
82.09999530	0.00000000	-24.85851000
82.29999529	0.00000000	-26.43947000
82.49999528	0.00000000	-24.34793000
82.69999527	0.00000000	-18.89764000
82.89999525	0.00000000	-12.11860000
83.09999524	0.00000000	-5.29035400
83.29999523	0.00000000	0.61515740
83.49999522	0.00000000	4.02928100
83.69999521	0.00000000	4.48449800
83.89999520	0.00000000	2.30068900
84.09999518	0.00000000	-2.74975400
84.29999517	0.00000000	-9.51648500
84.49999516	0.00000000	-15.89567000
84.69999515	0.00000000	-21.44439000
84.89999514	0.00000000	-24.80930000
85.09999512	0.00000000	-25.26452000
85.29999511	0.00000000	-23.12377000
85.49999510	0.00000000	-18.48548000
85.69999509	0.00000000	-12.53076000
85.89999508	0.00000000	-6.51451700
86.09999506	0.00000000	-0.60900590
86.29999505	0.00000000	3.51870100
86.49999504	0.00000000	4.02928100
86.69999503	0.00000000	1.53174200
86.89999502	0.00000000	-2.74975400
87.09999501	0.00000000	-8.70447700
87.29999499	0.00000000	-15.07136000
87.49999498	0.00000000	-20.58317000
87.69999497	0.00000000	-24.34793000
87.89999496	0.00000000	-24.76009000
88.09999495	0.00000000	-21.89960000
88.29999493	0.00000000	-17.21826000
88.49999492	0.00000000	-11.65723000
88.69999491	0.00000000	-5.70251000
88.89999490	0.00000000	-0.65821850
89.09999489	0.00000000	2.30068900
89.29999487	0.00000000	2.34990100
89.49999486	0.00000000	-0.19685040
89.69999485	0.00000000	-4.42913300
89.89999484	0.00000000	-9.97785300
90.09999483	0.00000000	-15.43430000
90.29999482	0.00000000	-19.70964000
90.49999480	0.00000000	-21.80118000
90.69999479	0.00000000	-21.44439000
90.89999478	0.00000000	-18.89764000
91.09999477	0.00000000	-15.07136000
91.29999476	0.00000000	-10.43922000
91.49999474	0.00000000	-6.21309000
91.69999473	0.00000000	-3.61097400
91.89999472	0.00000000	-2.33759800
92.09999471	0.00000000	-2.79281500
92.29999470	0.00000000	-5.29035400
92.49999468	0.00000000	-8.60605200
92.69999467	0.00000000	-11.60802000
92.89999466	0.00000000	-13.80413000
93.09999465	0.00000000	-15.48351000
93.29999464	0.00000000	-16.29552000
93.49999463	0.00000000	-15.48351000
93.69999461	0.00000000	-13.85334000
93.89999460	0.00000000	-12.11860000
94.09999459	0.00000000	-10.39001000
94.29999458	0.00000000	-8.70447700
94.49999457	0.00000000	-7.43725300
94.69999455	0.00000000	-7.02509800
94.89999454	0.00000000	-7.38804100
95.09999453	0.00000000	-8.24311000
95.29999452	0.00000000	-9.06742000
95.49999451	0.00000000	-9.97785300
95.69999449	0.00000000	-10.80217000
95.89999448	0.00000000	-11.65723000
96.09999447	0.00000000	-12.06939000
96.29999446	0.00000000	-12.11860000
96.49999445	0.00000000	-12.11860000
96.69999444	0.00000000	-12.06939000
96.89999442	0.00000000	-11.65723000
97.09999441	0.00000000	-10.85138000
97.29999440	0.00000000	-10.39001000
97.49999439	0.00000000	-9.92864100
97.69999438	0.00000000	-9.11663300
97.89999436	0.00000000	-8.70447700
98.09999435	0.00000000	-8.65526600
98.29999434	0.00000000	-8.70447700
98.49999433	0.00000000	-9.11663300
98.69999432	0.00000000	-9.97785300
98.89999430	0.00000000	-10.80217000
99.09999429	0.00000000	-11.65723000
99.29999428	0.00000000	-12.06939000
99.49999427	0.00000000	-12.11860000
99.69999426	0.00000000	-12.11860000
99.89999425	0.00000000	-12.06939000
100.09999423	0.00000000	-11.60802000
100.29999422	0.00000000	-10.39001000
100.49999421	0.00000000	-9.16584600
100.69999420	0.00000000	-8.70447700
100.89999419	0.00000000	-8.65526600
101.09999417	0.00000000	-8.70447700
101.29999416	0.00000000	-9.11663300
101.49999415	0.00000000	-9.97785300
101.69999414	0.00000000	-10.80217000
101.89999413	0.00000000	-11.65723000
102.09999411	0.00000000	-12.06939000
102.29999410	0.00000000	-12.11860000
102.49999409	0.00000000	-12.06939000
102.69999408	0.00000000	-11.60802000
102.89999407	0.00000000	-10.39001000
103.09999406	0.00000000	-9.16584600
103.29999404	0.00000000	-8.70447700
103.49999403	0.00000000	-8.65526600
103.69999402	0.00000000	-8.70447700
103.89999401	0.00000000	-9.11663300
104.09999400	0.00000000	-9.97785300
104.29999398	0.00000000	-10.80217000
104.49999397	0.00000000	-11.65723000
104.69999396	0.00000000	-12.06939000
104.89999395	0.00000000	-12.11860000
105.09999394	0.00000000	-12.06939000
105.29999392	0.00000000	-11.65723000
105.49999391	0.00000000	-10.80217000
105.69999390	0.00000000	-9.97785300
105.89999389	0.00000000	-9.06742000
106.09999388	0.00000000	-8.29232200
106.29999387	0.00000000	-7.84325700
106.49999385	0.00000000	-8.29232200
106.69999384	0.00000000	-9.11663300
106.89999383	0.00000000	-10.39001000
107.09999382	0.00000000	-11.65723000
107.29999381	0.00000000	-12.48154000
107.49999379	0.00000000	-12.93061000
107.69999378	0.00000000	-12.48154000
107.89999377	0.00000000	-11.65723000
108.09999376	0.00000000	-10.34080000
108.29999375	0.00000000	-8.70447700
108.49999374	0.00000000	-7.43725300
108.69999372	0.00000000	-6.97588500
108.89999371	0.00000000	-7.02509800
109.09999370	0.00000000	-7.84325700
109.29999369	0.00000000	-9.57185000
109.49999368	0.00000000	-11.20817000
109.69999366	0.00000000	-12.93676000
109.89999365	0.00000000	-13.75492000
110.09999364	0.00000000	-13.80413000
110.29999363	0.00000000	-13.34276000
110.49999362	0.00000000	-12.06939000
110.69999360	0.00000000	-10.39001000
110.89999359	0.00000000	-8.65526600
111.09999358	0.00000000	-6.97588500
111.29999357	0.00000000	-5.75172200
111.49999356	0.00000000	-5.75172200
111.69999355	0.00000000	-7.02509800
111.89999353	0.00000000	-9.11663300
112.09999352	0.00000000	-11.65723000
112.29999351	0.00000000	-13.75492000
112.49999350	0.00000000	-15.07136000
112.69999349	0.00000000	-15.43430000
112.89999347	0.00000000	-14.61614000
113.09999346	0.00000000	-12.48154000
113.29999345	0.00000000	-9.97785300
113.49999344	0.00000000	-7.38804100
113.69999343	0.00000000	-5.33956700
113.89999341	0.00000000	-4.47834600
114.09999340	0.00000000	-5.29035400
114.29999339	0.00000000	-6.97588500
114.49999338	0.00000000	-9.11663300
114.69999337	0.00000000	-11.65723000
114.89999336	0.00000000	-13.75492000
115.09999334	0.00000000	-15.02214000
115.29999333	0.00000000	-15.02214000
115.49999332	0.00000000	-13.80413000
115.69999331	0.00000000	-12.06939000
115.89999330	0.00000000	-9.92864100
116.09999328	0.00000000	-7.43725300
116.29999327	0.00000000	-5.75172200
116.49999326	0.00000000	-5.29035400
116.69999325	0.00000000	-5.75172200
116.89999324	0.00000000	-7.43725300
117.09999322	0.00000000	-9.92864100
117.29999321	0.00000000	-12.02018000
117.49999320	0.00000000	-13.34276000
117.69999319	0.00000000	-13.75492000
117.89999318	0.00000000	-13.34276000
118.09999317	0.00000000	-12.06939000
118.29999315	0.00000000	-10.39001000
118.49999314	0.00000000	-8.70447700
118.69999313	0.00000000	-7.43725300
118.89999312	0.00000000	-7.02509800
119.09999311	0.00000000	-7.43725300
119.29999309	0.00000000	-8.65526600
119.49999308	0.00000000	-9.92864100
119.69999307	0.00000000	-10.80217000
119.89999306	0.00000000	-11.65723000
120.09999305	0.00000000	-12.06939000
120.29999303	0.00000000	-12.06939000
120.49999302	0.00000000	-11.65723000
120.69999301	0.00000000	-10.80217000
120.89999300	0.00000000	-9.97785300
121.09999299	0.00000000	-9.11663300
121.29999298	0.00000000	-8.70447700
121.49999296	0.00000000	-8.70447700
121.69999295	0.00000000	-9.11663300
121.89999294	0.00000000	-9.92864100
122.09999293	0.00000000	-10.34080000
122.29999292	0.00000000	-10.43922000
122.49999290	0.00000000	-10.85138000
122.69999289	0.00000000	-11.60802000
122.89999288	0.00000000	-11.60802000
123.09999287	0.00000000	-10.80217000
123.29999286	0.00000000	-9.97785300
123.49999284	0.00000000	-9.11663300
123.69999283	0.00000000	-8.70447700
123.89999282	0.00000000	-8.70447700
124.09999281	0.00000000	-9.11663300
124.29999280	0.00000000	-9.92864100
124.49999279	0.00000000	-10.34080000
124.69999277	0.00000000	-10.43922000
124.89999276	0.00000000	-10.80217000
125.09999275	0.00000000	-11.15280000
125.29999274	0.00000000	-10.34080000
125.49999273	0.00000000	-9.16584600
125.69999271	0.00000000	-8.65526600
125.89999270	0.00000000	-8.19389700
126.09999269	0.00000000	-7.38804100
126.29999268	0.00000000	-7.02509800
126.49999267	0.00000000	-7.48646600
126.69999265	0.00000000	-9.11663300
126.89999264	0.00000000	-11.15280000
127.09999263	0.00000000	-12.02018000
127.29999262	0.00000000	-12.11860000
127.49999261	0.00000000	-12.11860000
127.69999260	0.00000000	-12.06939000
127.89999258	0.00000000	-11.60802000
128.09999257	0.00000000	-10.39001000
128.29999256	0.00000000	-9.11663300
128.49999255	0.00000000	-8.24311000
128.69999254	0.00000000	-7.43725300
128.89999252	0.00000000	-7.48646600
129.09999251	0.00000000	-8.65526600
129.29999250	0.00000000	-9.92864100
129.49999249	0.00000000	-10.80217000
129.69999248	0.00000000	-11.65723000
129.89999246	0.00000000	-12.06939000
130.09999245	0.00000000	-12.06939000
130.29999244	0.00000000	-11.65723000
130.49999243	0.00000000	-10.80217000
130.69999242	0.00000000	-9.97785300
130.89999241	0.00000000	-9.11663300
131.09999239	0.00000000	-8.70447700
131.29999238	0.00000000	-8.65526600
131.49999237	0.00000000	-8.70447700
131.69999236	0.00000000	-9.11663300
131.89999235	0.00000000	-9.92864100
132.09999233	0.00000000	-10.39001000
132.29999232	0.00000000	-10.80217000
132.49999231	0.00000000	-11.20202000
132.69999230	0.00000000	-10.80217000
132.89999229	0.00000000	-10.43922000
133.09999227	0.00000000	-10.34080000
133.29999226	0.00000000	-9.92864100
133.49999225	0.00000000	-9.16584600
133.69999224	0.00000000	-9.16584600
133.89999223	0.00000000	-9.92864100
134.09999222	0.00000000	-10.34080000
134.29999220	0.00000000	-10.39001000
134.49999219	0.00000000	-10.39001000
134.69999218	0.00000000	-10.34080000
134.89999217	0.00000000	-9.92864100
135.09999216	0.00000000	-9.11663300
135.29999214	0.00000000	-8.70447700
135.49999213	0.00000000	-8.65526600
135.69999212	0.00000000	-8.65526600
135.89999211	0.00000000	-8.70447700
136.09999210	0.00000000	-9.11663300
136.29999208	0.00000000	-9.97785300
136.49999207	0.00000000	-10.80217000
136.69999206	0.00000000	-11.65723000
136.89999205	0.00000000	-12.06939000
137.09999204	0.00000000	-12.06939000
137.29999203	0.00000000	-11.60802000
137.49999201	0.00000000	-10.34080000
137.69999200	0.00000000	-8.70447700
137.89999199	0.00000000	-7.43725300
138.09999198	0.00000000	-7.02509800
138.29999197	0.00000000	-7.38804100
138.49999195	0.00000000	-8.24311000
138.69999194	0.00000000	-9.06742000
138.89999193	0.00000000	-9.97785300
139.09999192	0.00000000	-10.80217000
139.29999191	0.00000000	-11.65723000
139.49999189	0.00000000	-12.06939000
139.69999188	0.00000000	-12.06939000
139.89999187	0.00000000	-11.60802000
140.09999186	0.00000000	-10.39001000
140.29999185	0.00000000	-9.16584600
140.49999184	0.00000000	-8.65526600
140.69999182	0.00000000	-8.24311000
140.89999181	0.00000000	-7.84325700
141.09999180	0.00000000	-8.24311000
141.29999179	0.00000000	-8.65526600
141.49999178	0.00000000	-9.11663300
141.69999176	0.00000000	-9.97785300
141.89999175	0.00000000	-10.80217000
142.09999174	0.00000000	-11.65723000
