Time	Channel A	Channel B
10.49999955	0.70250980	-3.92470400
10.69999954	0.00000000	-4.27534400
10.89999953	-0.70250980	-3.92470400
11.09999952	-0.87844490	-3.92470400
11.29999951	-0.87844490	-4.27534400
11.49999949	-0.70250980	-3.87549200
11.69999948	-0.35125490	-3.51254900
11.89999947	0.00000000	-3.46333600
12.09999946	0.00000000	-3.51254900
12.29999945	0.00000000	-3.87549200
12.49999943	-0.17531990	-4.27534400
12.69999942	0.00000000	-3.87549200
12.89999941	-0.17531990	-3.56176100
13.09999940	-0.17531990	-3.87549200
13.29999939	-0.17531990	-4.32455700
13.49999937	0.00000000	-4.33070900
13.69999936	0.00000000	-4.73056000
13.89999935	0.00000000	-4.68134800
14.09999934	0.00000000	-3.92470400
14.29999933	0.00000000	-3.56176100
14.49999932	0.00000000	-3.92470400
14.69999930	0.00000000	-4.68134800
14.89999929	0.00000000	-4.73056000
15.09999928	0.00000000	-4.37992100
15.29999927	0.00000000	-4.73056000
15.49999926	0.00000000	-4.73056000
15.69999924	0.00000000	-4.37992100
15.89999923	0.00000000	-4.73056000
16.09999922	0.00000000	-4.68134800
16.29999921	0.00000000	-3.97391700
16.49999920	0.00000000	-3.97391700
16.69999919	0.00000000	-4.73056000
16.89999917	0.00000000	-5.09350300
17.09999916	0.00000000	-4.73056000
17.29999915	0.00000000	-3.92470400
17.49999914	0.00000000	-3.51254900
17.69999913	0.00000000	-3.51254900
17.89999911	0.00000000	-3.87549200
18.09999910	0.00000000	-4.27534400
18.29999909	0.00000000	-3.87549200
18.49999908	0.00000000	-3.51254900
18.69999907	0.00000000	-3.51254900
18.89999905	0.00000000	-3.87549200
19.09999904	0.00000000	-4.27534400
19.29999903	0.00000000	-3.92470400
19.49999902	0.00000000	-4.02313000
19.69999901	0.00000000	-5.09350300
19.89999900	0.00000000	-5.54872000
20.09999898	0.00000000	-4.79207600
20.29999897	0.00000000	-4.77977300
20.49999896	0.00000000	-4.68134800
20.69999895	0.00000000	-3.92470400
20.89999894	0.00000000	-3.51254900
21.09999892	0.00000000	-3.46333600
21.29999891	0.00000000	-3.46333600
21.49999890	0.00000000	-3.46333600
21.69999889	0.00000000	-3.46333600
21.89999888	0.00000000	-3.46333600
22.09999886	0.00000000	-3.46333600
22.29999885	0.00000000	-3.46333600
22.49999884	0.00000000	-3.51254900
22.69999883	0.00000000	-3.92470400
22.89999882	0.00000000	-4.73056000
23.09999881	0.00000000	-5.14271600
23.29999879	0.00000000	-5.19192900
23.49999878	0.00000000	-5.19192900
23.69999877	0.00000000	-5.19192900
23.89999876	0.00000000	-5.14271600
24.09999875	0.00000000	-4.73056000
24.29999873	0.00000000	-3.87549200
24.49999872	0.00000000	-3.00196800
24.69999871	0.00000000	-1.72859200
24.89999870	0.00000000	-0.51058070
25.09999869	0.00000000	-0.09842519
25.29999867	0.00000000	-0.55979330
25.49999866	0.00000000	-2.23917300
25.69999865	0.00000000	-4.77977300
25.89999864	0.00000000	-7.38804100
26.09999863	0.00000000	-10.34080000
26.29999862	0.00000000	-12.78912000
26.49999860	0.00000000	-13.19513000
26.69999859	0.00000000	-11.46038000
26.89999858	0.00000000	-7.64025500
27.09999857	0.00000000	-2.09153500
27.29999856	0.00000000	3.87549200
27.49999854	0.00000000	9.73179100
27.69999853	0.00000000	13.39813000
27.89999852	0.00000000	12.53691000
28.09999851	0.00000000	7.44340500
28.29999850	0.00000000	-1.11343500
28.49999848	0.00000000	-12.11860000
28.69999847	0.00000000	-23.07455000
28.89999846	0.00000000	-31.02854000
29.09999845	0.00000000	-33.51993000
29.29999844	0.00000000	-29.20152000
29.49999843	0.00000000	-18.59621000
29.69999841	0.00000000	-3.26648600
29.89999840	0.00000000	13.60728000
30.09999839	0.00000000	28.32800000
30.29999838	0.00000000	36.28199000
30.49999837	0.00000000	34.95940000
30.69999835	0.00000000	24.36024000
30.89999834	0.00000000	6.12081600
31.09999833	0.00000000	-15.48351000
31.29999832	0.00000000	-36.22662000
31.49999831	0.00000000	-51.31028000
31.69999829	0.00000000	-55.89936000
31.89999828	0.00000000	-48.30832000
32.09999827	0.00000000	-30.51796000
32.29999826	0.00000000	-6.31766700
32.49999825	0.00000000	19.46973000
32.69999824	0.00000000	41.01870000
32.89999822	0.00000000	52.79897000
33.09999821	0.00000000	51.92544000
33.29999820	0.00000000	37.91830000
33.49999819	0.00000000	13.85950000
33.69999818	0.00000000	-14.51772000
33.89999816	0.00000000	-40.76648000
34.09999815	0.00000000	-59.36269000
34.29999814	0.00000000	-65.68036000
34.49999813	0.00000000	-58.08932000
34.69999812	0.00000000	-38.61958000
34.89999810	0.00000000	-11.51575000
35.09999809	0.00000000	17.22441000
35.29999808	0.00000000	40.87106000
35.49999807	0.00000000	53.60482000
35.69999806	0.00000000	52.79897000
35.89999805	0.00000000	39.29010000
36.09999803	0.00000000	16.05561000
36.29999802	0.00000000	-10.95595000
36.49999801	0.00000000	-35.15625000
36.69999800	0.00000000	-51.67323000
36.89999799	0.00000000	-57.16658000
37.09999797	0.00000000	-49.98769000
37.29999796	0.00000000	-32.35113000
37.49999795	0.00000000	-9.16584600
37.69999794	0.00000000	13.25049000
37.89999793	0.00000000	29.81053000
38.09999791	0.00000000	37.50615000
38.29999790	0.00000000	35.00861000
38.49999789	0.00000000	23.64050000
38.69999788	0.00000000	6.36687900
38.89999787	0.00000000	-12.18012000
39.09999786	0.00000000	-26.95620000
39.29999784	0.00000000	-34.64567000
39.49999783	0.00000000	-33.88287000
39.69999782	0.00000000	-25.98425000
39.89999781	0.00000000	-13.75492000
40.09999780	0.00000000	-0.70743110
40.29999778	0.00000000	9.88558000
40.49999777	0.00000000	15.39739000
40.69999776	0.00000000	15.08366000
40.89999775	0.00000000	9.68257800
41.09999774	0.00000000	1.72859200
41.29999772	0.00000000	-6.31766700
41.49999771	0.00000000	-12.64149000
41.69999770	0.00000000	-15.64345000
41.89999769	0.00000000	-14.87451000
42.09999768	0.00000000	-11.55881000
42.29999767	0.00000000	-6.92667200
42.49999765	0.00000000	-2.33759800
42.69999764	0.00000000	0.61515740
42.89999763	0.00000000	1.07037400
43.09999762	0.00000000	-0.51058070
43.29999761	0.00000000	-2.95275600
43.49999759	0.00000000	-4.63213500
43.69999758	0.00000000	-5.09350300
43.89999757	0.00000000	-4.73056000
44.09999756	0.00000000	-3.92470400
44.29999755	0.00000000	-3.51254900
44.49999753	0.00000000	-3.51254900
44.69999752	0.00000000	-3.97391700
44.89999751	0.00000000	-5.24114100
45.09999750	0.00000000	-6.92667200
45.29999749	0.00000000	-8.55684000
45.49999748	0.00000000	-9.31963500
45.69999746	0.00000000	-8.04626000
45.89999745	0.00000000	-5.14271600
46.09999744	0.00000000	-1.77780500
46.29999743	0.00000000	1.17495100
46.49999742	0.00000000	2.85433100
46.69999740	0.00000000	2.85433100
46.89999739	0.00000000	1.12573800
47.09999738	0.00000000	-2.28838600
47.29999737	0.00000000	-6.87746000
47.49999736	0.00000000	-11.05438000
47.69999734	0.00000000	-13.19513000
47.89999733	0.00000000	-13.24434000
48.09999732	0.00000000	-11.50960000
48.29999731	0.00000000	-8.14468500
48.49999730	0.00000000	-3.92470400
48.69999729	0.00000000	-0.09842519
48.89999727	-0.17531990	2.85433100
49.09999726	0.00000000	4.07849400
49.29999725	0.00000000	2.90354300
49.49999724	0.00000000	0.41215550
49.69999723	0.00000000	-2.18996000
49.89999721	0.00000000	-5.14271600
50.09999720	0.00000000	-7.68946800
50.29999719	0.00000000	-9.01820900
50.49999718	0.00000000	-9.87942800
50.69999717	0.00000000	-9.83021600
50.89999715	0.00000000	-8.60605200
51.09999714	0.00000000	-6.92667200
51.29999713	0.00000000	-5.19192900
51.49999712	0.00000000	-3.41412400
51.69999711	0.00000000	-1.32258800
51.89999710	0.00000000	0.76279520
52.09999708	0.00000000	1.58095500
52.29999707	0.00000000	1.21801200
52.49999706	0.00000000	-0.04921259
52.69999705	0.00000000	-1.77780500
52.89999704	0.00000000	-3.97391700
53.09999702	0.00000000	-6.87746000
53.29999701	0.00000000	-9.37500000
53.49999700	0.00000000	-10.24237000
53.69999699	0.00000000	-9.87942800
53.89999698	0.00000000	-8.55684000
54.09999696	0.00000000	-6.41609200
54.29999695	0.00000000	-3.46333600
54.49999694	0.00000000	-0.55979330
54.69999693	0.00000000	1.11958700
54.89999692	0.00000000	1.16879900
55.09999691	0.00000000	-0.09842519
55.29999689	0.00000000	-2.23917300
55.49999688	0.00000000	-5.19192900
55.69999687	0.00000000	-8.09547100
55.89999686	0.00000000	-9.78100300
56.09999685	0.00000000	-9.83021600
56.29999683	0.00000000	-8.55684000
56.49999682	0.00000000	-6.41609200
56.69999681	0.00000000	-3.46333600
56.89999680	-0.17531990	-0.55979330
57.09999679	0.00000000	1.11958700
57.29999677	0.00000000	1.11958700
57.49999676	0.00000000	-0.51058070
57.69999675	0.00000000	-3.05118100
57.89999674	0.00000000	-5.60408400
58.09999673	0.00000000	-8.19389700
58.29999672	0.00000000	-10.24237000
58.49999670	0.00000000	-11.05438000
58.69999669	0.00000000	-9.73179100
58.89999668	0.00000000	-6.41609200
59.09999667	0.00000000	-2.23917300
59.29999666	0.00000000	1.12573800
59.49999664	0.00000000	2.85433100
59.69999663	0.00000000	2.85433100
59.89999662	0.00000000	1.12573800
60.09999661	0.00000000	-2.23917300
60.29999660	0.00000000	-6.41609200
60.49999658	0.00000000	-9.78100300
60.69999657	0.00000000	-11.50960000
60.89999656	0.00000000	-11.50960000
61.09999655	0.00000000	-9.83021600
61.29999654	0.00000000	-6.87746000
61.49999653	0.00000000	-3.51254900
61.69999651	0.00000000	-0.51058070
61.89999650	0.00000000	1.58095500
62.09999649	0.00000000	2.44217500
62.29999648	0.00000000	1.58095500
62.49999647	0.00000000	-0.46136810
62.69999645	0.00000000	-3.00196800
62.89999644	0.00000000	-5.14271600
63.09999643	0.00000000	-6.87746000
63.29999642	0.00000000	-8.14468500
63.49999641	0.00000000	-8.55684000
63.69999639	0.00000000	-8.19389700
63.89999638	0.00000000	-7.33882900
64.09999637	0.00000000	-6.46530500
64.29999636	0.00000000	-5.14271600
64.49999635	0.00000000	-3.46333600
64.69999634	0.00000000	-1.72859200
64.89999632	0.00000000	-0.09842519
65.09999631	0.00000000	0.76279520
65.29999630	0.00000000	0.41215550
65.49999629	0.00000000	-0.04921259
65.69999628	0.00000000	-1.01501000
65.89999626	0.00000000	-3.56176100
66.09999625	0.00000000	-6.87746000
66.29999624	0.00000000	-9.87942800
66.49999623	0.00000000	-12.02018000
66.69999622	0.00000000	-13.24434000
66.89999620	0.00000000	-12.73991000
67.09999619	0.00000000	-9.78100300
67.29999618	0.00000000	-5.14271600
67.49999617	0.00000000	-0.09842519
67.69999616	0.00000000	4.12770700
67.89999615	0.00000000	6.26845500
68.09999613	0.00000000	6.26845500
68.29999612	0.00000000	4.07849400
68.49999611	0.00000000	-0.55979330
68.69999610	0.00000000	-6.41609200
68.89999609	0.00000000	-11.55881000
69.09999607	0.00000000	-15.33587000
69.29999606	0.00000000	-17.00910000
69.49999605	0.00000000	-15.33587000
69.69999604	0.00000000	-11.55881000
69.89999603	0.00000000	-6.41609200
70.09999601	0.00000000	-0.51058070
70.29999600	0.00000000	4.53371000
70.49999599	0.00000000	7.54183000
70.69999598	0.00000000	7.94783400
70.89999597	0.00000000	5.85629900
71.09999596	0.00000000	1.58095500
71.29999594	0.00000000	-3.92470400
71.49999593	0.00000000	-9.83021600
71.69999592	0.00000000	-14.41929000
71.89999591	0.00000000	-16.14788000
72.09999590	0.00000000	-14.92372000
72.29999588	0.00000000	-11.55881000
72.49999587	0.00000000	-6.92667200
72.69999586	0.00000000	-2.23917300
72.89999585	0.00000000	1.63016700
73.09999584	0.00000000	4.58292300
73.29999582	0.00000000	5.80708600
73.49999581	0.00000000	4.53371000
73.69999580	0.00000000	1.16879900
73.89999579	0.00000000	-3.46333600
74.09999578	0.00000000	-8.09547100
74.29999577	0.00000000	-11.50960000
74.49999575	0.00000000	-13.24434000
74.69999574	0.00000000	-13.19513000
74.89999573	0.00000000	-11.05438000
75.09999572	0.00000000	-6.87746000
75.29999571	0.00000000	-2.23917300
75.49999569	0.00000000	1.58095500
75.69999568	0.00000000	4.12770700
75.89999567	0.00000000	4.48449800
76.09999566	0.00000000	2.39911400
76.29999565	0.00000000	-1.77780500
76.49999563	0.00000000	-6.46530500
76.69999562	0.00000000	-10.70374000
76.89999561	0.00000000	-14.05635000
77.09999560	0.00000000	-14.82529000
77.29999559	0.00000000	-12.78297000
77.49999558	0.00000000	-8.50762700
77.69999556	0.00000000	-3.05118100
77.89999555	0.00000000	2.44832700
78.09999554	0.00000000	6.21924200
78.29999553	0.00000000	7.49261800
78.49999552	0.00000000	5.80708600
78.69999550	0.00000000	1.58095500
78.89999549	0.00000000	-3.97391700
79.09999548	0.00000000	-10.29158000
79.29999547	0.00000000	-15.74188000
79.49999546	0.00000000	-18.23942000
79.69999544	0.00000000	-17.42126000
79.89999543	0.00000000	-13.19513000
80.09999542	0.00000000	-6.92667200
80.29999541	0.00000000	-0.51058070
80.49999540	0.00000000	5.04429100
80.69999539	0.00000000	9.22121000
80.89999537	0.00000000	10.44537000
81.09999536	0.00000000	7.94783400
81.29999535	0.00000000	2.90354300
81.49999534	0.00000000	-3.51254900
81.69999533	0.00000000	-10.29158000
81.89999531	0.00000000	-16.20325000
82.09999530	0.00000000	-19.56816000
82.29999529	0.00000000	-19.56816000
82.49999528	0.00000000	-16.20325000
82.69999527	0.00000000	-10.29158000
82.89999525	0.00000000	-3.51254900
83.09999524	0.00000000	2.90354300
83.29999523	0.00000000	7.94783400
83.49999522	0.00000000	10.49459000
83.69999521	0.00000000	9.68257800
83.89999520	0.00000000	6.31766700
84.09999518	0.00000000	1.17495100
84.29999517	0.00000000	-5.19192900
84.49999516	0.00000000	-11.55881000
84.69999515	0.00000000	-16.60925000
84.89999514	0.00000000	-19.20522000
85.09999512	0.00000000	-18.75000000
85.29999511	0.00000000	-15.79109000
85.49999510	0.00000000	-10.29158000
85.69999509	0.00000000	-3.92470400
85.89999508	0.00000000	2.04232300
86.09999506	0.00000000	7.12967500
86.29999505	0.00000000	9.68257800
86.49999504	0.00000000	9.68257800
86.69999503	0.00000000	7.12967500
86.89999502	0.00000000	1.99311000
87.09999501	0.00000000	-4.33070900
87.29999499	0.00000000	-11.15280000
87.49999498	0.00000000	-16.60925000
87.69999497	0.00000000	-19.61737000
87.89999496	0.00000000	-19.56816000
88.09999495	0.00000000	-16.20325000
88.29999493	0.00000000	-10.29158000
88.49999492	0.00000000	-3.56176100
88.69999491	0.00000000	2.44832700
88.89999490	0.00000000	6.72982200
89.09999489	0.00000000	9.27657400
89.29999487	0.00000000	9.17814900
89.49999486	0.00000000	5.86245000
89.69999485	0.00000000	0.36294290
89.89999484	0.00000000	-5.55487200
90.09999483	0.00000000	-11.05438000
90.29999482	0.00000000	-14.51772000
90.49999480	0.00000000	-15.79724000
90.69999479	0.00000000	-15.32972000
90.89999478	0.00000000	-11.92175000
91.09999477	0.00000000	-6.97588500
91.29999476	0.00000000	-2.23917300
91.49999474	0.00000000	1.58095500
91.69999473	0.00000000	4.12770700
91.89999472	0.00000000	4.58292300
92.09999471	0.00000000	3.31569900
92.29999470	0.00000000	0.76279520
92.49999468	0.00000000	-3.00196800
92.69999467	0.00000000	-6.36687900
92.89999466	0.00000000	-8.55684000
93.09999465	0.00000000	-9.87942800
93.29999464	0.00000000	-10.29158000
93.49999463	0.00000000	-9.83021600
93.69999461	0.00000000	-8.14468500
93.89999460	0.00000000	-5.65329700
94.09999459	0.00000000	-3.51254900
94.29999458	0.00000000	-1.77780500
94.49999457	0.00000000	-0.55979330
94.69999455	0.00000000	-0.55979330
94.89999454	0.00000000	-1.77780500
95.09999453	0.00000000	-3.36491100
95.29999452	0.00000000	-4.27534400
95.49999451	0.00000000	-4.33070900
95.69999449	0.00000000	-4.82898600
95.89999448	0.00000000	-5.60408400
96.09999447	0.00000000	-6.46530500
96.29999446	0.00000000	-6.87746000
96.49999445	0.00000000	-6.87746000
96.69999444	0.00000000	-6.46530500
96.89999442	0.00000000	-5.65329700
97.09999441	0.00000000	-5.19192900
97.29999440	0.00000000	-4.73056000
97.49999439	0.00000000	-3.87549200
97.69999438	0.00000000	-3.05118100
97.89999436	0.00000000	-2.23917300
98.09999435	0.00000000	-2.23917300
98.29999434	0.00000000	-3.05118100
98.49999433	0.00000000	-3.87549200
98.69999432	0.00000000	-4.77977300
98.89999430	0.00000000	-5.60408400
99.09999429	0.00000000	-6.46530500
99.29999428	0.00000000	-6.87746000
99.49999427	0.00000000	-6.92667200
99.69999426	0.00000000	-6.92667200
99.89999425	0.00000000	-6.82824800
100.09999423	0.00000000	-6.01008800
100.29999422	0.00000000	-4.33070900
100.49999421	0.00000000	-3.10039400
100.69999420	0.00000000	-2.18996000
100.89999419	0.00000000	-1.82701800
101.09999417	0.00000000	-2.23917300
101.29999416	0.00000000	-3.46333600
101.49999415	0.00000000	-4.73056000
101.69999414	0.00000000	-5.60408400
101.89999413	0.00000000	-6.46530500
102.09999411	0.00000000	-6.87746000
102.29999410	0.00000000	-6.87746000
102.49999409	0.00000000	-6.41609200
102.69999408	0.00000000	-5.19192900
102.89999407	0.00000000	-3.92470400
103.09999406	0.00000000	-3.05118100
103.29999404	0.00000000	-2.23917300
103.49999403	0.00000000	-2.23917300
103.69999402	0.00000000	-3.00196800
103.89999401	0.00000000	-3.46333600
104.09999400	0.00000000	-3.97391700
104.29999398	0.00000000	-5.19192900
104.49999397	0.00000000	-6.41609200
104.69999396	0.00000000	-6.87746000
104.89999395	0.00000000	-6.87746000
105.09999394	0.00000000	-6.41609200
105.29999392	0.00000000	-5.19192900
105.49999391	0.00000000	-3.92470400
105.69999390	0.00000000	-3.05118100
105.89999389	0.00000000	-2.18996000
106.09999388	0.00000000	-1.82701800
106.29999387	0.00000000	-2.18996000
106.49999385	0.00000000	-3.05118100
106.69999384	0.00000000	-3.92470400
106.89999383	0.00000000	-5.19192900
107.09999382	0.00000000	-6.41609200
107.29999381	0.00000000	-6.87746000
107.49999379	0.00000000	-6.87746000
107.69999378	0.00000000	-6.41609200
107.89999377	0.00000000	-5.14271600
108.09999376	0.00000000	-3.51254900
108.29999375	0.00000000	-2.23917300
108.49999374	0.00000000	-1.77780500
108.69999372	0.00000000	-1.72859200
108.89999371	0.00000000	-1.82701800
109.09999370	0.00000000	-2.64517700
109.29999369	0.00000000	-4.37376900
109.49999368	0.00000000	-6.01008800
109.69999366	0.00000000	-7.73868000
109.89999365	0.00000000	-8.50762700
110.09999364	0.00000000	-8.14468500
110.29999363	0.00000000	-6.87746000
110.49999362	0.00000000	-5.19192900
110.69999360	0.00000000	-3.46333600
110.89999359	0.00000000	-1.77780500
111.09999358	0.00000000	-0.51058070
111.29999357	0.00000000	-0.09842519
111.49999356	0.00000000	-0.55979330
111.69999355	0.00000000	-2.23917300
111.89999353	0.00000000	-4.73056000
112.09999352	0.00000000	-6.87746000
112.29999351	0.00000000	-8.60605200
112.49999350	0.00000000	-9.83021600
112.69999349	0.00000000	-9.78100300
112.89999347	0.00000000	-8.14468500
113.09999346	0.00000000	-5.60408400
113.29999345	0.00000000	-3.10039400
113.49999344	0.00000000	-0.91658460
113.69999343	0.00000000	0.31373030
113.89999341	0.00000000	0.76279520
114.09999340	0.00000000	-0.14763780
114.29999339	0.00000000	-2.18996000
114.49999338	0.00000000	-4.73056000
114.69999337	0.00000000	-6.87746000
114.89999336	0.00000000	-8.60605200
115.09999334	0.00000000	-9.78100300
115.29999333	0.00000000	-9.37500000
115.49999332	0.00000000	-7.33882900
115.69999331	0.00000000	-5.19192900
115.89999330	0.00000000	-3.05118100
116.09999328	0.00000000	-0.96579720
116.29999327	0.00000000	-0.09842519
116.49999326	0.00000000	-0.09842519
116.69999325	0.00000000	-0.96579720
116.89999324	0.00000000	-3.05118100
117.09999322	0.00000000	-5.14271600
117.29999321	0.00000000	-6.87746000
117.49999320	0.00000000	-8.09547100
117.69999319	0.00000000	-8.09547100
117.89999318	0.00000000	-6.92667200
118.09999317	0.00000000	-5.65329700
118.29999315	0.00000000	-4.73056000
118.49999314	0.00000000	-3.46333600
118.69999313	0.00000000	-2.23917300
118.89999312	0.00000000	-1.82701800
119.09999311	0.00000000	-2.18996000
119.29999309	0.00000000	-3.05118100
119.49999308	0.00000000	-3.92470400
119.69999307	0.00000000	-5.19192900
119.89999306	0.00000000	-6.41609200
120.09999305	0.00000000	-6.82824800
120.29999303	0.00000000	-6.46530500
120.49999302	0.00000000	-5.60408400
120.69999301	0.00000000	-4.77977300
120.89999300	0.00000000	-3.92470400
121.09999299	0.00000000	-3.51254900
121.29999298	0.00000000	-3.46333600
121.49999296	0.00000000	-3.51254900
121.69999295	0.00000000	-3.92470400
121.89999294	0.00000000	-4.73056000
122.09999293	0.00000000	-5.19192900
122.29999292	0.00000000	-5.60408400
122.49999290	0.00000000	-6.00393600
122.69999289	0.00000000	-5.60408400
122.89999288	0.00000000	-5.19192900
123.09999287	0.00000000	-4.73056000
123.29999286	0.00000000	-3.92470400
123.49999284	0.00000000	-3.51254900
123.69999283	0.00000000	-3.46333600
123.89999282	0.00000000	-3.51254900
124.09999281	0.00000000	-3.92470400
124.29999280	0.00000000	-4.73056000
124.49999279	0.00000000	-5.19192900
124.69999277	0.00000000	-5.60408400
124.89999276	0.00000000	-6.00393600
125.09999275	0.00000000	-5.60408400
125.29999274	0.00000000	-5.19192900
125.49999273	0.00000000	-4.73056000
125.69999271	0.00000000	-3.92470400
125.89999270	0.00000000	-3.51254900
126.09999269	0.00000000	-3.46333600
126.29999268	0.00000000	-3.46333600
126.49999267	0.00000000	-3.51254900
126.69999265	0.00000000	-3.97391700
126.89999264	0.00000000	-5.19192900
127.09999263	0.00000000	-6.41609200
127.29999262	0.00000000	-6.87746000
127.49999261	0.00000000	-6.87746000
127.69999260	0.00000000	-6.46530500
127.89999258	0.00000000	-5.60408400
128.09999257	0.00000000	-4.73056000
128.29999256	0.00000000	-3.46333600
128.49999255	0.00000000	-2.23917300
128.69999254	0.00000000	-1.82701800
128.89999252	0.00000000	-2.18996000
129.09999251	0.00000000	-3.05118100
129.29999250	0.00000000	-3.92470400
129.49999249	0.00000000	-5.19192900
129.69999248	0.00000000	-6.41609200
129.89999246	0.00000000	-6.87746000
130.09999245	0.00000000	-6.87746000
130.29999244	0.00000000	-6.41609200
130.49999243	0.00000000	-5.19192900
130.69999242	0.00000000	-3.97391700
130.89999241	0.00000000	-3.46333600
131.09999239	0.00000000	-3.05118100
131.29999238	0.00000000	-2.65132900
131.49999237	0.00000000	-3.10039400
131.69999236	0.00000000	-3.87549200
131.89999235	0.00000000	-4.73056000
132.09999233	0.00000000	-5.14271600
132.29999232	0.00000000	-5.19192900
132.49999231	0.00000000	-5.19192900
132.69999230	0.00000000	-5.14271600
132.89999229	0.00000000	-4.73056000
133.09999227	0.00000000	-3.92470400
133.29999226	0.00000000	-3.51254900
133.49999225	0.00000000	-3.51254900
133.69999224	0.00000000	-3.92470400
133.89999223	0.00000000	-4.73056000
134.09999222	0.00000000	-5.14271600
134.29999220	0.00000000	-5.19192900
134.49999219	0.00000000	-5.19192900
134.69999218	0.00000000	-5.14271600
134.89999217	0.00000000	-4.73056000
135.09999216	0.00000000	-3.92470400
135.29999214	0.00000000	-3.51254900
135.49999213	0.00000000	-3.46333600
135.69999212	0.00000000	-3.46333600
135.89999211	0.00000000	-3.51254900
136.09999210	0.00000000	-3.92470400
136.29999208	0.00000000	-4.82898600
136.49999207	0.00000000	-6.01008800
136.69999206	0.00000000	-7.27731300
136.89999205	0.00000000	-7.24040300
137.09999204	0.00000000	-6.51451700
137.29999203	0.00000000	-5.60408400
137.49999201	0.00000000	-4.73056000
137.69999200	0.00000000	-3.46333600
137.89999199	0.00000000	-2.23917300
138.09999198	0.00000000	-1.77780500
138.29999197	0.00000000	-1.77780500
138.49999195	0.00000000	-2.23917300
138.69999194	0.00000000	-3.51254900
138.89999193	0.00000000	-5.14271600
139.09999192	0.00000000	-6.41609200
139.29999191	0.00000000	-6.87746000
139.49999189	0.00000000	-6.87746000
139.69999188	0.00000000	-6.46530500
139.89999187	0.00000000	-5.60408400
140.09999186	0.00000000	-4.77977300
140.29999185	0.00000000	-3.92470400
140.49999184	0.00000000	-3.46333600
140.69999182	0.00000000	-3.00196800
140.89999181	0.00000000	-2.23917300
141.09999180	0.00000000	-2.23917300
141.29999179	0.00000000	-3.05118100
141.49999178	0.00000000	-3.87549200
141.69999176	0.00000000	-4.77977300
141.89999175	0.00000000	-5.60408400
142.09999174	0.00000000	-6.46530500
142.29999173	0.00000000	-6.87746000
142.49999172	0.00000000	-6.92667200
142.69999170	0.00000000	-6.87746000
